ARQ,NEURONS,SIZE,WEIGHTS,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS_M,LOSS_DP
ARQ4,4,3944,77,0.29587935007594784,0.2919719420566127,0.5275204176532811,0.2949176207827083,0.26790260061107835,0.3356383862359256,0.09649100546454852
ARQ4,4,4233,77,0.31448109418153763,0.33573961102962496,0.33474391216039656,0.2722351607084274,0.33483851146697996,0.3184076579093933,0.024431783197418497
ARQ4,4,4505,77,0.2943396515640101,0.3035280369222164,0.3090181136713888,0.3230267289773862,0.3400401827087976,0.3139905427687598,0.016003643379311025
ARQ4,4,4794,77,0.4951366165005569,0.3023460156000252,0.28180162233452427,0.3061497698121883,0.2942483220117312,0.33593646925180515,0.08003591218338205
ARQ4,4,5083,77,0.3235216177503268,0.2953045116116603,0.2890628673136234,0.3101142328729232,0.2935480683793624,0.3023102595855792,0.012744988157532578
ARQ4,4,5355,77,0.30686279350803014,0.3915732422045299,0.3121932713048799,0.3535787190355006,0.35028180277773313,0.34289796576613474,0.030916642694184603
ARQ4,4,5644,77,0.3183923912075189,0.3128788884695586,0.29801073888534896,0.2903071840604146,0.28871909445067784,0.3016616594147038,0.011962499179711983
ARQ4,4,5916,77,0.5215591713786125,0.29087714812365073,0.3380434186807994,0.32821695673568496,0.32188150986772157,0.36011564095729387,0.08224906107213771
ARQ4,4,6205,77,0.3262459277862408,0.31094563337134534,0.3077748718320346,0.28542826055991843,0.31191140852990695,0.30846122041588925,0.013155684977299402
ARQ4,4,6494,77,0.31405438238289207,0.28134937371942215,0.3137235473841429,0.33979543030727655,0.2908322401926853,0.3079509947972838,0.020422241696351037
ARQ4,4,6783,77,0.30095996746891424,0.33525995943779335,0.29197229492597115,0.2996585592067331,0.2938693566878039,0.30434402754544315,0.015823898498856924
ARQ4,4,7055,77,0.3005241812565006,0.28530132942474806,0.35060222862431634,0.3340038237376855,0.31518649417333877,0.3171236114433179,0.023228045609430117
ARQ4,4,7344,77,0.2801737155834282,0.2989487937755055,0.3189584393468168,0.29999909694823956,0.30081041536673353,0.2997780922041447,0.012280224503590956
ARQ4,4,7616,77,0.304249699427081,0.3163763075135648,0.2915215404438121,0.30665240519946174,0.2854267334831612,0.3008453372134162,0.011056123066717327
ARQ4,4,7905,77,0.3124455690829672,0.29864725187166125,0.34019023345576394,0.2995269126616992,0.3204197283738699,0.3142459390891923,0.015326005339643095
ARQ4,4,8194,77,0.5091477085736172,0.30307236024417167,0.2832425499627413,0.29003854182140887,0.2989532466023421,0.33689088144085627,0.08640446308509611
ARQ4,4,8466,77,0.3044149212241173,0.27948235645890235,0.279823233217001,0.30492438745498657,0.30281598633527756,0.2942921769380569,0.011973723681673088
ARQ4,4,8755,77,0.2839294617760529,0.3021423971479379,0.3196569941214566,0.3118137895916272,0.3086179832665666,0.30523212518072823,0.012051631199151636
ARQ4,4,9044,77,0.2932995176203897,0.3016874121032029,0.30129498661121473,0.533052578150669,0.3785452969441904,0.36157595828593336,0.091185849203282
ARQ4,4,9333,77,0.3222571731291034,0.33484896709295836,0.29247640601613306,0.30563326281580055,0.5280770559202541,0.3566585729948499,0.0869095441798172
ARQ4,4,9605,77,0.2801913797393837,0.2897399804035647,0.308557081539019,0.3077891699771966,0.3027083057151959,0.297797183474872,0.011087084096169682
ARQ4,4,9894,77,0.2906742293992613,0.2974069630806772,0.2975370712641977,0.3009179417266805,0.27900756172772145,0.2931087534397076,0.007795364540231761
ARQ4,4,10166,77,0.29873629501089455,0.28545319844658174,0.30088170810292164,0.2982484211524328,0.3297611924509207,0.3026161630327503,0.014618884050454192
ARQ4,4,10455,77,0.3137480731583336,0.33647220429864905,0.3024510786081981,0.31344033929618814,0.30584686853497933,0.31439171277926964,0.011869798623143343
ARQ4,4,10744,77,0.31793565991914496,0.3501573367360628,0.3319514296105448,0.3264542117996036,0.43314339923408796,0.35192840745988885,0.04195839070863526
ARQ4,4,11016,77,0.32429390076409886,0.2937872015905601,0.28334637106982646,0.2913303471825741,0.2839150013471091,0.2953345643908337,0.015041239639590576
ARQ4,4,11305,77,0.29402521245919905,0.3126128985806628,0.5175751079847147,0.31622346453704275,0.2936855052841139,0.3468244377691466,0.08587682422451622
ARQ8,8,255,153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ8,8,544,153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ8,8,816,153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ8,8,1105,153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ8,8,1394,153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ8,8,1683,153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ8,8,1955,153,0.28310977767990986,0.3413078568551851,0.28059468564131984,0.28059711454679137,0.34163645771534545,0.30544917848771036,0.029427142971709615
ARQ8,8,2244,153,0.2945659959152567,0.2947190022237147,0.26947412944652815,0.2913519010004221,0.2963971169101018,0.28930162909920465,0.010047296095612111
ARQ8,8,2533,153,0.2991301588114076,0.29831066255101424,0.27084766363337537,0.28647947688930786,0.2960489335526156,0.2901633790875441,0.010659166165552807
ARQ8,8,2805,153,0.2882764389794884,0.28865870158329154,0.28252854364162144,0.29378464319037667,0.28229292649211307,0.2871082507773782,0.004301251967765102
ARQ8,8,3094,153,0.3142239744519139,0.3105961251185163,0.33811960512628925,0.28701800576687514,nan,nan,nan
ARQ8,8,3366,153,0.3300496285611933,0.26558623891888244,0.2886621907842581,0.3050017174935401,0.2799484246796129,0.29384964008749737,0.022153019034317795
ARQ8,8,3655,153,0.310763550956768,0.2592388487386483,0.3246338946606826,0.2782350390183705,0.2821866054501798,0.29101158776492986,0.023542417152386735
ARQ8,8,3944,153,0.30217978316519795,0.28175342625713556,0.2737166016073576,0.2901332276263114,0.2996836435049772,0.28949333643219594,0.010714563182308923
ARQ8,8,4233,153,0.30267285883426664,0.2677787588238716,0.30003343504667285,0.2944754045605659,0.28681444495916364,0.29035498044490815,0.012526784747845828
ARQ8,8,4505,153,0.30310969838970586,0.2847061954662764,0.30097603223713715,0.33140739019876136,0.28496592172554563,0.30103304760348526,0.017038985016854455
ARQ8,8,4794,153,0.25976061128766825,0.3044185002486334,0.30081711426800023,0.3022145575031321,0.3200155809415993,0.29744527284980665,0.020061374905130467
ARQ8,8,5083,153,0.32383071154356,0.31049463046093784,0.30325870665411153,0.28687880088885626,0.286537866294384,0.30220014316836996,0.014267802987545753
ARQ8,8,5355,153,0.3014490426651069,0.2749865340689818,0.3275615917784827,0.3030436818798383,0.31025549123684565,0.3034592683258511,0.016982467176677975
ARQ8,8,5644,153,0.2947713298437832,0.2838866305243862,0.303639701760567,0.28022176832766144,0.2794716066873825,0.28839820742875605,0.00937883278577232
ARQ8,8,5916,153,0.2915640474329221,0.2804191218817542,0.3004622830013777,0.2763837706297636,0.3034896308170824,0.29046377075258,0.010677033865070878
ARQ8,8,6205,153,0.29979182840859303,0.2738345396079001,0.2921247650548571,0.30022314734390526,0.3032998632578576,0.29385482873462265,0.010665994761266001
ARQ8,8,6494,153,0.3259070373605937,0.3001581192074809,0.29994188869022764,0.30577604068093933,0.2948551653244067,0.3053276502527297,0.010854636310087004
ARQ8,8,6783,153,0.29215965352784423,0.2740443903476672,0.29103186875021547,0.3015408781462146,0.2832828575563162,0.28841192966565155,0.009230518619405314
ARQ8,8,7055,153,0.2896922425581859,0.3032563275729234,0.2997634263279346,0.3060792986876689,0.29635308464415944,0.29902887595817446,0.0057000342887963615
ARQ8,8,7344,153,0.3071839926695382,0.2988529880703599,0.2815029061640854,0.29754370230215565,0.2863559702894202,0.2942879118991119,0.009210006082293607
ARQ8,8,7616,153,0.28752406573455247,0.2827815712496106,0.27990957060163574,0.2851530281228146,0.3031876940679337,0.28771118595530937,0.008139628887196458
ARQ8,8,7905,153,0.3098924960463475,0.2818488772862997,0.30020649985879916,0.2692485413171797,0.2814234627936131,0.2885239754604478,0.014557552167352559
ARQ8,8,8194,153,0.29277038672738825,0.2596315916720008,0.29295457942673,0.2944068637145452,0.3126399274453644,0.2904806697972057,0.01714337394939775
ARQ8,8,8466,153,0.3070029764175415,0.2960549253821373,0.2812734459042549,0.2769809766709804,0.29524163630604744,0.2913107921361923,0.010865495058299002
ARQ8,8,8755,153,0.30429413241958153,0.2841932790588985,0.28808317344310214,0.2769811878577598,0.29673307909838204,0.2900569703755448,0.009555334106007469
ARQ8,8,9044,153,0.30382457681905445,0.2988753994909402,0.30555515381220344,0.3158687498664188,0.3070214790440051,0.3062290718065244,0.005547315755592928
ARQ8,8,9333,153,0.3100359610197219,0.2961287535727024,0.3228865081613714,0.295879508622668,0.30270161500031295,0.3055264692753553,0.010110066051753687
ARQ8,8,9605,153,0.31215176184093,0.28664805990668524,0.2898377211088628,0.27036593112665996,0.3027274823558014,0.2923461912677879,0.014296326729618612
ARQ8,8,9894,153,0.3150714414878788,0.2917446087186153,0.28582753718663484,0.30766081899149805,0.2779681589613613,0.29565451306919766,0.013753780714923496
ARQ8,8,10166,153,0.2676514724890391,0.2735498418410619,0.2712363283149898,0.2869508000090718,0.28239674953122934,0.2763570384370784,0.007191589500296345
ARQ8,8,10455,153,0.2846153042848828,0.31792170966713174,0.3019211834061493,0.29851394580695234,0.28604999133973447,0.29780442690097014,0.0121183817223259
ARQ8,8,10744,153,0.2917714368481681,0.31202766938873056,0.26921058713265184,0.27862060245759085,0.2762125492236524,0.2855685690101587,0.015112593945614329
ARQ8,8,11016,153,0.2982822989837991,0.2821569816312856,0.29037054348737,0.28187027725356595,0.31888957638983373,0.29431393554917085,0.013695959494471263
ARQ8,8,11305,153,0.2983375863583238,0.26612379455620105,0.29597433851108895,0.309873822573069,0.3040146561893257,0.29486483963760174,0.015154717691827925
ARQ16,16,255,305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ16,16,544,305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ16,16,816,305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ16,16,1105,305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ16,16,1394,305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ16,16,1683,305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ16,16,1955,305,0.2706891979050377,0.2870198116030382,0.29786352521699405,0.30073705004609147,0.27957117492737976,0.28717615193970825,0.011205335122342437
ARQ16,16,2244,305,0.30112639374353667,0.2767456930102498,0.2778686069685853,0.2387700264172798,0.2572892961572065,0.2703600032593716,0.021035669553000194
ARQ16,16,2533,305,0.3226996293453962,0.2732165851348999,0.2636910446438213,0.24292029305392462,0.2782520136777187,0.2761559131711521,0.026227200361179294
ARQ16,16,2805,305,0.2813776971828757,0.2879003401507031,0.28499621841492073,0.2917767302330696,0.24678265102433436,0.27856672740118066,0.016254771107063474
ARQ16,16,3094,305,0.2781049391858607,0.2611723423290711,0.28623175019255054,0.2674677735501593,0.27017746966045636,0.2726308549836196,0.008705446226638233
ARQ16,16,3366,305,0.21436898110227454,0.2676997415232237,0.2855194364345134,0.29100949921165453,0.25844512017199184,0.26340855568873156,0.027197915266892903
ARQ16,16,3655,305,0.26807457363853854,0.30173694704555803,0.2861086546132962,0.2927085770363057,0.28196607999227663,0.28611896646519497,0.011226673325267998
ARQ16,16,3944,305,0.29718690538971587,0.30335608792716057,0.26157014797730693,0.2777769674450673,0.2920124419354673,0.2863805101349436,0.015008278334288304
ARQ16,16,4233,305,0.29429301840066907,0.28638189321756363,0.27341993710398677,0.29170820328593255,0.2863093725144863,0.2864224849045277,0.007196732699282193
ARQ16,16,4505,305,0.2811095587405047,0.28342638825787636,0.28140189229769813,0.2661677293927598,0.2791339905190289,0.2782479118415736,0.006191432420777142
ARQ16,16,4794,305,0.27623373312307586,0.2864508274546329,0.28499810208718407,0.2693241663435672,0.2762997712120942,0.27866132004411087,0.006316387618453262
ARQ16,16,5083,305,0.27299532676736515,0.3003553923467795,0.2857429068783919,0.2766696449369192,0.27807794091602167,0.2827682423690955,0.00972479481531015
ARQ16,16,5355,305,0.2824829399585724,0.29532563413182894,0.28856697557937533,0.2577836133184887,0.27559877137343086,0.2799515868723393,0.01286359245630305
ARQ16,16,5644,305,0.27710381636882686,0.27583856632312137,0.28617085378851975,0.2677745906015237,0.28050663281936905,0.2774788919802721,0.006028635498853077
ARQ16,16,5916,305,0.2862796414450839,0.26427648669301435,0.31107331577945374,0.2718161093392249,0.2899295686069748,0.28467502437275033,0.01617718674901487
ARQ16,16,6205,305,0.2875976333791604,0.28433139460375073,0.27944782724390266,0.2400719882828779,0.27604997243549,0.2734997631890363,0.017177737635556682
ARQ16,16,6494,305,0.3022208705660887,0.2744856374047231,0.2667157933174167,0.2724307821772527,0.30536147026577964,0.2842429107462522,0.016193401157382332
ARQ16,16,6783,305,0.2732631323536984,0.2871287853870177,0.29809757543349624,0.28603415395644377,0.2633218051571595,0.2815690904575631,0.012049814738947374
ARQ16,16,7055,305,0.2773030815072931,0.2616151501782812,0.24955697200046137,0.3000980170730215,0.2793692964702271,0.27358850344585683,0.017151359497107714
ARQ16,16,7344,305,0.28192112163675054,0.2735493154851375,0.2749503047240001,0.3064887680941158,0.29222341989063555,0.28582658596612787,0.0122647688139416
ARQ16,16,7616,305,0.2730711814614811,0.3162284734259759,0.26825535679901286,0.28403698007709216,0.24770932531516468,0.2778602634157453,0.022514617356417903
ARQ16,16,7905,305,0.2884044423699379,0.2654830563781608,0.28079264354693073,0.2960777617035768,0.29975837860734034,0.2861032565211893,0.012203637435064701
ARQ16,16,8194,305,0.2915020956665524,0.2567788089417722,0.28556372120607,0.3005499452475674,0.26194843305043936,0.2792686008224803,0.017017411717251366
ARQ16,16,8466,305,0.25478423544764517,0.2722602122724056,0.2854747442603111,0.27619754877686503,0.2651630228757858,0.27077595272660254,0.010343028625342244
ARQ16,16,8755,305,0.284766070183041,0.27840578816469436,0.27313122645165155,0.2684177894470761,0.2856144300363596,0.2780670608565646,0.006624577627114134
ARQ16,16,9044,305,0.2891454323429928,0.28442800476729313,0.30014918730637735,0.29935197184019,0.28907000503250374,0.29242892025787137,0.006222691050942946
ARQ16,16,9333,305,0.26614521470936864,0.30055928697640244,0.2878987565636635,0.2824611669575626,0.2814649626951326,0.283705877580426,0.011104643415843597
ARQ16,16,9605,305,0.27222792022919234,0.27161589225309085,0.2822555793795438,0.2536742887995412,0.2824843122368365,0.27245159857964096,0.010489129444321565
ARQ16,16,9894,305,0.28033464185447776,0.28130364287485426,0.2725514383333871,0.2777607345746623,0.2881390330119011,0.28001789812985656,0.005070485324225455
ARQ16,16,10166,305,0.2908784219995141,0.26871849164987605,0.2865975107997656,0.27797670032208166,0.2594741268704335,0.27672905032833417,0.011498254607994411
ARQ16,16,10455,305,0.2910868654262672,0.27754447131770327,0.2735667229060409,0.27221518056919275,0.2779685354348525,0.2784763551308113,0.006685178436961864
ARQ16,16,10744,305,0.28292024747099515,0.2971008363759743,0.27877621496763993,0.2840573480177038,0.25773671469739023,0.28011827230594066,0.012763307592983332
ARQ16,16,11016,305,0.24897819691924034,0.26489980298059956,0.27912933338019585,0.2484175219648966,0.28531628043425306,0.26534822713583706,0.015122630676884805
ARQ16,16,11305,305,0.2846260791694796,0.27657791398264264,0.27560419626198374,0.2593138952244509,0.278235310235539,0.2748714789748192,0.008389931977278746
ARQ32,32,255,592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ32,32,544,592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ32,32,816,592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ32,32,1105,592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ32,32,1394,592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ32,32,1683,592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ32,32,1955,592,0.2611367238442535,nan,0.28891111877949344,0.2717410563774731,0.27246507433769496,nan,nan
ARQ32,32,2244,592,0.2683612808274726,0.2736363835407026,0.2839173189590149,0.2734075401006549,0.2228105984113151,0.26442662436783204,0.021413728423317534
ARQ32,32,2533,592,0.22611177273894717,0.26910766665417474,0.27550523686879036,0.24989101276951747,0.26570438886148817,0.2572640155785836,0.01771483858507093
ARQ32,32,2805,592,0.18076989251386488,0.2447019689123739,0.22070899130494306,0.26313046603040263,0.2390365497942901,0.2296695737111749,0.02794571637830407
ARQ32,32,3094,592,0.26677366680782905,0.2415749706164166,0.2548222797104045,0.24379526110427394,0.2613517381864917,0.25366358328508315,0.009755438812116804
ARQ32,32,3366,592,0.25804117342664135,0.25703904248134357,0.2547478788259505,0.2769741667528646,0.2671375372117818,0.26278795973971636,0.008250966302814607
ARQ32,32,3655,592,0.23824448659326192,0.2486236061969841,0.29190833362992163,0.28056400234776513,0.2753893798907046,0.26694596173172747,0.020195770540767426
ARQ32,32,3944,592,0.26056776086575,0.28623193447831374,0.24671711541455368,0.27528836303551135,0.26150876861707917,0.2660627884822416,0.013543228329530416
ARQ32,32,4233,592,0.2575636947154999,0.24026630355417727,0.23462285232543945,0.2878407450914383,0.25953175419569013,0.25596506997644897,0.018618684286793995
ARQ32,32,4505,592,0.2844783981939904,0.28443203748841034,0.22478774573681945,0.25607342149754214,0.24476709746216474,0.25890774007578543,0.02314093111361962
ARQ32,32,4794,592,0.22854897562176624,0.2757109581420185,0.23807613728634008,0.27770635697013096,0.26956023370966,0.2579205323459831,0.020493653230131678
ARQ32,32,5083,592,0.2361526599402229,0.2670959208533168,0.284863371749719,0.23768966310968,0.2766653960446517,0.26049340233951807,0.020057439036872907
ARQ32,32,5355,592,0.27419579334202265,0.2633957336701098,0.2663997683496702,0.25546286886646635,0.27669810191506433,0.2672304532286667,0.007642296614581857
ARQ32,32,5644,592,0.2680543527544082,0.2773560158707,0.26686114389952775,0.25050196850353534,0.24180814226132794,0.2609163246578998,0.01288516369088885
ARQ32,32,5916,592,0.23042700548881087,0.2514152130561656,0.24922842554876518,0.2451447938279859,0.2518927464903942,0.24562163688242436,0.007962480361873548
ARQ32,32,6205,592,0.26197886018113037,0.2730696517058083,0.25299351741788817,0.2649597043904369,0.2651129960708442,0.2636229459532216,0.006464289459208987
ARQ32,32,6494,592,0.2533071822836064,0.2317455998127116,0.255585239676293,0.2454324509599246,0.2736605436075479,0.2519462032680167,0.013690148102429621
ARQ32,32,6783,592,0.2574952120115434,0.27107286400028635,0.2561118003905268,0.25074121067510513,0.2621673667117169,0.2595176907578357,0.006830225815293693
ARQ32,32,7055,592,0.24034141892423996,0.24076154434050506,0.264700018048573,0.25513352743851453,0.2582346207390611,0.2518342258981787,0.009716665492320557
ARQ32,32,7344,592,0.28644712500412156,0.26118311244580483,0.2574459659625535,0.2714965549401111,0.28387659115509856,0.2720898699015379,0.011651702668757457
ARQ32,32,7616,592,0.26643341573487433,0.2441192600942616,0.2463666785042733,0.26625810021401514,0.2823085392093552,0.2610971987513559,0.014214567931677665
ARQ32,32,7905,592,0.23616197963173574,0.24549383434474978,0.28103467939883214,0.25067349415049595,0.2529717226886851,0.25326714204289974,0.015039024612521464
ARQ32,32,8194,592,0.25272790829012215,0.25199901377243444,0.28253154478166714,0.2674423522077316,0.24771974739149089,0.26048411328868926,0.012880923808719113
ARQ32,32,8466,592,0.2800687012374401,0.26554382547736166,0.2468378500044346,0.26241831547021865,0.2720761152207851,0.26538896148204805,0.011074341895128823
ARQ32,32,8755,592,0.26784946237808294,0.2780507920147146,0.24318032921517937,0.27344464908525784,0.2643236599645568,0.26536977853155835,0.01204679620827119
ARQ32,32,9044,592,0.24462598228008947,0.280388186677037,0.2552231708280394,0.23875660205555854,0.23134363992748974,0.2500675163536428,0.017053178270770665
ARQ32,32,9333,592,0.25247699638659304,0.2719946744767102,0.27184824113818734,0.28167077760127457,0.26338235177099706,0.2682746082747524,0.009793526556678903
ARQ32,32,9605,592,0.25610933868230973,0.26245555024495165,0.2659616887701296,0.2593853163771925,0.2660371729428262,0.26198981340348193,0.003840239880025769
ARQ32,32,9894,592,0.22450445269226518,0.2676806820827162,0.249584921150126,0.2440807147540598,0.28309503274086195,0.2537891606840058,0.02010637798499815
ARQ32,32,10166,592,0.25864105122163894,0.27142256756002703,0.27128858733922245,0.2797274127602577,0.2593964872260888,0.268095221221447,0.008020299300174128
ARQ32,32,10455,592,0.2808198630809784,0.2419217056007061,0.2712757886541121,0.25097320116694694,0.2531435976474031,0.25962683123002933,0.014249434463227859
