ARQ,NEURONS,SIZE,WEIGHTS,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS_M,LOSS_DP
ARQ32,32,2920,297,0.0031528291879336303,0.00210290753113709,0.0022356659715487546,0.003862348685020077,0.007705573515477972,0.0038118649782235047,0.0020495258873806806
ARQ32,32,3184,297,0.0009662805042401152,0.0008502814572355255,0.028859093976102042,0.0017345498720380036,0.002890002415725555,0.0070600416450682475,0.010923770583108004
ARQ32,32,3456,297,0.002061058382322598,0.003604037794974391,0.0036399081226490024,0.011930989674982373,0.004238112328392971,0.005094821260664267,0.0034931382327729786
ARQ32,32,3720,297,0.31006100244370377,0.17678929587555492,0.043941451139095374,0.22513435864980277,0.005115673235522058,0.1522083562687358,0.11331183739392559
ARQ64,64,256,585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ64,64,520,585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ64,64,784,585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ64,64,1056,585,0.006416916754617294,0.0005528525906273982,0.007384751598852007,0.015141538274754469,0.0007869474347347877,0.0060566013307171915,0.005338359148541109
ARQ64,64,1320,585,0.0001934802238469219,0.09719216424981485,0.00031291195111345424,0.0001225179841750298,0.000724301796694335,0.01970907524112892,0.038742105078314715
ARQ64,64,1592,585,0.27857989291553725,0.00022857499212493703,0.1840054753374813,7.144105362885552e-05,0.00023436222024352747,0.09262394930380316,0.11710585300815549
ARQ64,64,1856,585,0.00047835500412600533,0.19474958939212356,0.2211952610673977,0.0011276166666181686,0.204099978648095,0.12433016015567208,0.1012157142862799
ARQ64,64,2120,585,0.0001312811314814358,0.0003452681900709745,0.0005544890779872771,0.0011363419410037367,0.0003761632287385961,0.0005087087138564041,0.000341394786116342
ARQ64,64,2392,585,0.00022805258989440821,0.0002157543643261306,0.00021031850720495035,0.17800229816843058,6.498007593715253e-05,0.035744280741158645,0.07112903364863501
ARQ64,64,2656,585,0.0011246896163782793,0.0004332628011996365,0.000637854704830527,0.0005652411407707175,0.20198240581750954,0.04094869081613774,0.08051719674903081
ARQ64,64,2920,585,0.001461248776085175,0.0005255453305850454,0.0004000158663626787,0.00018533026751043269,0.0005005030390569372,0.0006145286559200538,0.00044001859707931213
ARQ64,64,3184,585,0.0002747141858883407,0.001372085047478322,0.1873747128918188,0.00024302453700390897,0.0004429630494668434,0.037941499942331244,0.07471774796441893
ARQ64,64,3456,585,0.0017090563771354802,0.00039340325006546835,0.00798989818900332,0.0011620291204760885,0.0005448834891400043,0.002359854085164072,0.002853656113314009
ARQ64,64,3720,585,0.00025990388288240257,0.0007330532600898216,0.00015336823465380198,0.0002534072889083734,0.00017923921412645548,0.000315794376132171,0.0002126736635484115
ARQ128,128,256,1161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ128,128,520,1161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ128,128,784,1161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ128,128,1056,1161,0.6665940989147533,0.00037974358490497096,8.659488635616567e-05,0.00186013231472235,0.20408754310249555,0.17460162256064649,0.2582922363330441
ARQ128,128,1320,1161,0.002617240991667407,4.9146866398053886e-05,0.002423325188784943,4.5722475980173014e-05,0.1943915581524903,0.03990539873506417,0.07725102018908107
ARQ128,128,1592,1161,0.6473716001714295,0.0014676602533664515,0.18770549994259444,0.6552989345100058,0.02504053002396953,0.3033768449802731,0.29126677421454805
ARQ128,128,1856,1161,0.00042577943428531815,0.00022057988644519355,0.0005373751464034993,0.0002570051079162332,0.65378996113251,0.13104614014151203,0.26137193568361206
ARQ128,128,2120,1161,0.0005706889053528316,0.00020764070368523222,0.3069602383163612,9.738726648840001e-05,0.00021094789373597763,0.06160938061712473,0.1226755328424463
ARQ128,128,2392,1161,6.300590660733482e-05,0.647195177078247,0.17599517502255765,0.6651068262259165,0.1812436246374091,0.3339207617741476,0.2711224331844162
ARQ128,128,2656,1161,0.19987382136983994,0.19853813233629938,5.0983188819307476e-05,0.0001296133293901942,0.00010593789479858347,0.07973969762382949,0.09754472635320484
ARQ128,128,2920,1161,4.6952004796650246e-05,0.18738237266279797,0.0003258892714063118,0.00014418942226378898,0.00023292393977576503,0.0376264654602081,0.07487801082034394
ARQ128,128,3184,1161,0.12700585827329441,6.313774949540358e-05,1.4327114156133445e-05,0.0016592052811544914,0.6466715288789648,0.15508281145941305,0.25062478704287067
ARQ128,128,3456,1161,0.005023084837704219,5.306243722905627e-05,6.027159915439134e-05,0.18966369720414555,0.2011867567258984,0.07919737456082632,0.0949868898974666
ARQ128,128,3720,1161,4.5614511924586855e-05,0.6450913703849173,0.00016629023282912074,2.849756328631083e-05,0.00024859183219765724,0.12911607290503097,0.25798766136237583
ARQ256,256,256,2313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ256,256,520,2313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ256,256,784,2313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ256,256,1056,2313,0.6709979221676335,0.015172543337967276,0.6550341867136232,0.027024543703286667,0.6471634674252886,0.40307853266955984,0.31200242480636853
ARQ256,256,1320,2313,3.834120002681395e-05,0.031138399291208117,0.00023921954463822738,1.7290148050281906e-05,0.6486197287386114,0.13601059578450697,0.2565863599593997
ARQ256,256,1592,2313,0.00021982840199320067,0.6458675421063026,0.6457644838783609,0.6457006414631503,0.6457221723681119,0.5166549336435838,0.2582175590048385
ARQ256,256,1856,2313,0.6472764724287493,0.6472828462719917,0.6471212431788445,0.6675639789679955,0.13404262582673282,0.5486574333348627,0.20745699024001116
ARQ256,256,2120,2313,0.6452942082756444,0.1901219265252922,0.00022548559894160536,0.6454573625460603,7.522413659617911e-05,0.29623484141650697,0.2933908039464791
ARQ256,256,2392,2313,0.6569884252548218,0.6621641389528911,0.17352535528494628,0.6624312488238017,0.6476712199052175,0.5605560776443357,0.19358913934028565
ARQ256,256,2656,2313,0.0014107845233289683,0.19225712123158273,0.0013330179300999338,0.6606188180210354,0.6669214142335428,0.304508231187918,0.3015100824499356
ARQ256,256,2920,2313,0.00018456822628937127,9.330697015283122e-05,0.11843656143688708,0.19303999285072154,0.6456910572091087,0.1914890973386319,0.2386915457482385
ARQ256,256,3184,2313,0.647329729974718,0.0008516477395974398,0.6473703240989742,0.17923167160027018,0.6467479875213221,0.4243062721869764,0.2786943592965202
ARQ256,256,3456,2313,0.647380675430651,0.6473692178174302,0.00033466688243935196,0.6472228555767624,0.6473627885182699,0.5179340408451105,0.2587996933958327
ARQ256,256,3720,2313,1.9621232041403745e-05,0.6626863336970663,0.6503955798271375,0.6451318348065401,8.48487652340102e-05,0.39166364366560386,0.3198001345045405
