ARQ,NEURONS,SIZE,WEIGHTS,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS_M,LOSS_DP
ARQ300,300,850,6321,5.2718415354766564e-06,2.8707496625600545e-05,1.0513413274663868e-05,1.5943156013480522e-05,2.9413571531723757e-05,1.7969895796189068e-05,9.666448920471926e-06
ARQ300,300,900,6321,2.6707639062806265e-05,5.214530289549657e-05,4.632191594907908e-05,1.0735399891927955e-05,1.1597407822705464e-05,2.9501533124403067e-05,1.7182531193978753e-05
ARQ300,300,950,6321,1.1916384271723112e-05,1.6211245960723215e-05,1.682978880604372e-05,1.9996561706942078e-05,2.692509822324764e-05,1.8375815793735956e-05,4.990327944553669e-06
ARQ300,300,1000,6321,1.0111227522457967e-05,3.293101127610498e-05,1.8411407315852556e-05,2.6436932390652146e-05,3.172241708512047e-05,2.3922599118037623e-05,8.59578666750958e-06
ARQ350,350,50,7361,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ350,350,100,7361,4.404945164729668e-05,0.00014315826801993836,3.367503678674666e-05,7.707795335477385e-05,6.454160799428621e-05,7.250046356060836e-05,3.8454378083173e-05
ARQ350,350,150,7361,1.5887741295824338e-06,0.2577882687866301,1.3704227089808007e-05,9.770576318829012e-06,4.865350171135059e-06,0.05156363954286789,0.10311231470483012
ARQ350,350,200,7361,1.0946714729698214e-05,0.00011625759133219782,0.00011412634994940164,6.044936391980116e-05,6.496157186575147e-05,7.334831835937007e-05,3.907616727713002e-05
ARQ350,350,250,7361,0.25318864443150907,6.078008512016364e-05,3.712338278228344e-05,4.114609798625679e-05,0.6931693921089173,0.18929941722126303,0.27033939993627554
ARQ350,350,300,7361,1.1800498309026963e-05,0.00018593835681372185,1.6988892542428858e-05,2.1932668737463245e-05,0.00019446817833795649,8.622571894811948e-05,8.500057419591538e-05
ARQ350,350,350,7361,4.175826413504385e-05,1.162024306570188e-05,1.241890331559828e-05,5.391292042073224e-06,7.055185971663205e-05,2.8348112455009857e-05,2.4582780040463634e-05
ARQ350,350,400,7361,1.8046616625042588e-05,5.9301995602538685e-05,3.64794152697101e-05,1.4550373903716717e-05,3.220301098735945e-05,3.211628247767351e-05,1.5903610212376946e-05
ARQ350,350,450,7361,6.703920589080127e-06,7.870501869861194e-05,2.3811483832515776e-05,1.2016187647308353e-05,1.3520562662900443e-05,2.695143468608333e-05,2.646395474612732e-05
ARQ350,350,500,7361,1.1260395483532193e-05,1.4031579955826602e-05,5.072107711043827e-05,7.613174812957091e-06,9.216156497515726e-06,1.8568476772053975e-05,1.621891321200738e-05
ARQ350,350,550,7361,2.4237811856602838e-05,1.6255798994212578e-05,6.362509794300369e-06,2.9537794102907355e-05,9.507843767279796e-06,1.7180351703060587e-05,8.70932839871541e-06
ARQ350,350,600,7361,1.0135766355858778e-05,2.7281057456320922e-05,2.7937792820864617e-05,2.3363223360775008e-05,2.3163767326792595e-05,2.2376321464122385e-05,6.425132442272662e-06
ARQ350,350,650,7361,5.7387219525701875e-05,1.5960975940847382e-05,1.980992339327325e-05,6.40353885713871e-06,1.6662734119688698e-05,2.324487836732998e-05,1.7649413301304147e-05
ARQ350,350,700,7361,1.0230079057578223e-05,2.237435377601571e-05,1.4015029265124213e-05,3.0035331483304618e-05,3.3078680779681235e-05,2.1946694872340802e-05,8.828595019127219e-06
ARQ350,350,750,7361,2.7591946779058097e-06,2.750273560852495e-05,8.182868085118802e-06,7.440926977127278e-06,9.355796688086886e-06,1.1048304407352745e-05,8.52697045710343e-06
ARQ350,350,800,7361,2.6054958079839708e-05,1.7773316777720538e-05,1.96742774409131e-05,1.2695928554506964e-06,2.6216665794436267e-05,1.819776218967206e-05,9.11001109200109e-06
ARQ350,350,850,7361,1.1004889194015224e-05,8.125009202165042e-06,1.899519066517093e-05,9.67755470934828e-06,3.737508561316135e-05,1.7035545876772165e-05,1.0839221395096057e-05
ARQ350,350,900,7361,8.414219041696925e-06,2.2053007585327576e-05,1.919623084916111e-05,6.46133422890216e-06,3.110559224296594e-05,1.744607678961074e-05,9.089645059216863e-06
ARQ350,350,950,7361,5.461173322736772e-06,1.0338735883810583e-05,5.434950438947848e-06,0.6931512946227811,1.9779714921885487e-05,0.13863846183946968,0.2772564164410471
ARQ350,350,1000,7361,6.520610975968566e-06,5.5659140409147766e-06,3.3820088236495846e-05,5.0697241311326025e-06,1.4325573786209134e-05,1.3060382234144185e-05,1.091194191237567e-05
ARQ400,400,50,8421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ400,400,100,8421,8.029440306509206e-05,2.5600652674597767e-05,0.00016301563995426704,0.0003564061002770558,0.00014282963226037283,0.00015362928564627713,0.00011233210456147356
ARQ400,400,150,8421,9.148687491524754e-06,3.1605741488368955e-05,0.693176414569219,3.2444085110457663e-06,1.5121860689978547e-05,0.13864710705348,0.2772646539194494
ARQ400,400,200,8421,0.000236883848183993,2.9867307477272874e-05,5.386196650101205e-06,0.00040011531805895096,1.674222313774898e-05,0.0001377989787016134,0.00015650226952074764
ARQ400,400,250,8421,1.6439935633229652e-05,2.0659707799495663e-05,1.694600170509375e-06,8.95725182795104e-06,1.1324796919669034e-05,1.1815258470170952e-05,6.487655997654494e-06
ARQ400,400,300,8421,5.192203335525392e-05,1.9678898561181767e-05,3.0675544057028324e-05,0.00010644469812632452,0.6931557911634445,0.13867290246750885,0.27724144595793176
ARQ400,400,350,8421,1.1968741243474386e-05,1.1980600138628006e-05,5.5993144772709165e-06,2.345965833100285e-05,7.474543454043117e-06,1.2096571528883855e-05,6.2084945733578075e-06
ARQ400,400,400,8421,9.23190449945821e-06,7.26983571851747e-06,1.902054100355599e-05,3.727734114889358e-05,2.991062221543217e-05,2.0542048917171486e-05,1.1612288043252045e-05
ARQ400,400,450,8421,1.1127367314371799e-05,3.4022206753296125e-05,6.4053345061969656e-06,3.5711403057425904e-06,1.8658005497342808e-06,1.1398369885868352e-05,1.173863058749692e-05
ARQ400,400,500,8421,4.418057363153594e-06,4.175516161950554e-05,2.760991507386734e-05,1.2334306082095736e-05,6.4689577118315355e-06,1.8517279570090747e-05,1.4176420353115229e-05
ARQ400,400,550,8421,5.4113494448674e-05,2.444628793641228e-05,4.651059126103974e-06,1.682821762807924e-05,2.6962088072934874e-05,2.5400229442440877e-05,1.6320590978629765e-05
ARQ400,400,600,8421,2.1851151273608594e-05,2.0651540415315138e-05,3.7821930502559555e-05,1.1071814131184964e-05,1.7766967845034286e-05,2.183268083354051e-05,8.82471317509776e-06
ARQ400,400,650,8421,2.8667076122962224e-05,1.4697652194201609e-05,1.1088777528380188e-05,7.171039653853601e-06,3.955947593576931e-06,1.311609861859491e-05,8.575503912331579e-06
ARQ400,400,700,8421,2.1112899607373946e-05,2.6219492797281417e-05,3.110868087674135e-05,2.141756959304075e-05,1.4319783832661415e-05,2.283568534141978e-05,5.61056555961876e-06
ARQ400,400,750,8421,1.2961681488779622e-06,4.592381253679626e-06,8.081522226072374e-06,1.133042823337544e-05,3.5844077340318394e-06,5.776981519207448e-06,3.5338371306259186e-06
ARQ400,400,800,8421,1.8371919391029224e-05,0.24953067045658828,2.9230882524302616e-05,8.038815594346715e-07,8.397691423063236e-06,0.049917494966297216,0.0998065882024852
ARQ400,400,850,8421,5.774977920584002e-06,8.404981392676126e-06,7.362231033429002e-06,3.871483787942257e-06,3.3203749834604924e-06,5.746809823618376e-06,1.9534937415285647e-06
ARQ400,400,900,8421,0.6931545460224151,0.6931516396999359,1.3609729332415555e-05,2.2544373243817973e-05,2.2205645091162296e-05,0.2772729090940037,0.3395647481378349
ARQ400,400,950,8421,1.5021777526936723e-05,1.0610930013721167e-05,4.2227618708256036e-05,5.8729807729985126e-06,1.3932251043647653e-05,1.753311161311202e-05,1.275121112450687e-05
ARQ400,400,1000,8421,1.647908501013262e-05,3.09905820813583e-06,3.0394225017005283e-06,1.10614001846443e-05,1.2912278152725776e-05,9.31824881146781e-06,5.391385541185812e-06
ARQ450,450,50,9461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ450,450,100,9461,0.693172414302826,0.0001917021304507216,2.4765458862172767e-05,0.6931659591197967,8.768423215360977e-05,0.2773285050488178,0.3395324989809885
ARQ450,450,150,9461,0.6931668786207835,2.5530639537196576e-06,1.0036429911721711e-05,0.6931747349103292,0.01887394025648459,0.2810456286562925,0.33656931931739864
ARQ450,450,200,9461,0.2753915873506018,1.9739077804388216e-05,1.175214072958397e-05,7.699051339294272e-05,2.9704391067022497e-05,0.05510595469471915,0.11014281865563089
ARQ450,450,250,9461,0.6931624398231506,1.0325955494598898e-05,9.975545283822385e-06,0.6931640577316284,3.3756696424603594e-05,0.2772761111503964,0.3395704260340631
ARQ450,450,300,9461,6.455299207107857e-05,0.6931554073095322,1.2699267821858485e-05,2.2683092893345247e-05,8.007960806479807e-06,0.13865267012462498,0.277251369311682
ARQ450,450,350,9461,0.6931595348904276,0.0279038037174825,0.6931496389910706,1.0607613084990741e-05,2.6404652490165227e-06,0.28284524513546294,0.3351710076201884
ARQ450,450,400,9461,0.6931637042760849,3.660210526220453e-05,0.008221864999859965,1.336900786895967e-05,0.27288028609231785,0.19486316529627878,0.27024022872239617
ARQ450,450,450,9461,0.693151857473154,7.691535243963148e-06,0.6931543155054075,3.3600793897808262e-06,3.405286302000379e-05,0.27727025549124307,0.3395669097398641
ARQ450,450,500,9461,4.1723465614040835e-06,2.935748701716534e-05,6.26228744337709e-06,0.2536962367828528,1.653043440114743e-05,0.05075051186765518,0.10147286285049643
ARQ450,450,550,9461,0.6931562299078161,2.4598197645208197e-05,9.202903379995126e-06,0.6931536094708877,0.6931554582985965,0.41589981975566503,0.3395669816332164
ARQ450,450,600,9461,1.3308067853472493e-05,9.607134587668043e-06,0.24978672422360432,0.693173941373825,3.198391012801949e-05,0.18860311294199972,0.2701954295814016
ARQ450,450,650,9461,4.087950054860693e-06,1.1018395555738773e-05,3.614651917597683e-05,1.1764539753664537e-05,1.4462741377368262e-05,1.549602918352182e-05,1.0877756260317786e-05
ARQ450,450,700,9461,3.683537845063256e-05,5.572064596890414e-06,3.156176522679743e-05,0.6931507432460785,3.176182657625759e-05,0.13865129485618582,0.27724972441066836
ARQ450,450,750,9461,1.1508233870716612e-05,4.3548941927493045e-06,0.6931319755536539,2.5710932589546516e-06,2.9842369746836118e-05,0.1386360504289446,0.277247962730408
ARQ450,450,800,9461,0.6931588220596313,1.2078511613466958e-06,1.8704049552979994e-05,5.267091906262067e-05,0.6931515181064606,0.27727658459717375,0.33956344354142254
ARQ450,450,850,9461,8.12799631524322e-06,7.099344985346132e-06,1.861089480059074e-06,1.3589170117552172e-05,0.6931657468047098,0.1386392848811216,0.27726323098679395
ARQ450,450,900,9461,8.497800363329589e-06,0.24856387086212636,1.8682077111407125e-05,0.6931540411710739,3.8018332207911952e-06,0.18834977874877917,0.27013638309264115
ARQ450,450,950,9461,6.672194023982435e-06,0.6931538688686659,0.6931513919020599,8.91161455713717e-06,2.6695241571497667e-06,0.2772647028206928,0.3395710709124641
ARQ450,450,1000,9461,4.895120277694787e-06,1.0596697395612864e-05,6.481954972059611e-06,2.7058892646891763e-06,5.387506017768829e-06,6.013433585565054e-06,2.600310706486517e-06
ARQ500,500,50,10521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ500,500,100,10521,0.6931785714626312,0.6931675565242768,0.06517194365241423,0.00013224308890467994,0.060129564993656646,0.3023559759443767,0.3199203265566045
ARQ500,500,150,10521,2.356328340245758e-06,6.52278545308263e-06,0.6931854569911957,0.6932182172934215,0.015241415804279563,0.28033079384053805,0.33715370545169715
ARQ500,500,200,10521,0.08662003274308518,2.181888540707e-05,0.0008238725036881078,0.6931648516654968,0.69317955493927,0.29476202614738944,0.3268197839764485
ARQ500,500,250,10521,0.6931656332015991,7.454342259273217e-07,1.6679772497354862e-05,0.6931644172668457,5.0733547844924235e-05,0.2772796418446026,0.33956899397971174
ARQ500,500,300,10521,8.896299892029447e-06,7.058841639718593e-05,0.0014487660425584181,1.9154901201545728e-05,0.6931649374961854,0.1389424686312469,0.27711177780065227
ARQ500,500,350,10521,1.0569843605723897e-06,3.3585663810482633e-06,0.6931604554510524,7.87694810355788e-06,0.6931626908799522,0.2772670877659699,0.33957642536323973
ARQ500,500,400,10521,2.6343653474469874e-05,7.691660783166299e-05,0.0006686173156867881,7.384134450560964e-07,4.624259761278892e-06,0.00015544805003985118,0.0002580157806033244
ARQ500,500,450,10521,0.6931654388925671,0.6931614126779336,0.01454689221283706,2.1430572242827617e-06,4.704688205997908e-05,0.2801845867445244,0.3372375040667475
ARQ500,500,500,10521,2.1286759107366216e-05,2.5591215513065536e-06,2.7002318643098987e-05,0.011360082262386986,1.4533281908768459e-05,0.002285092748719505,0.0045375020589231395
ARQ500,500,550,10521,1.0520069047520957e-05,6.165780950792313e-06,0.6931589115749706,1.518411505911517e-06,8.300363147933416e-06,0.13863708323992455,0.27726091418348864
ARQ500,500,600,10521,0.6931629955768586,4.74015148847684e-05,0.6931591427326202,3.9063226788016435e-05,8.253525497226022e-07,0.27728188568074025,0.3395639317510297
ARQ500,500,650,10521,5.399750340941234e-06,2.2624930861826597e-05,0.04542877235881869,0.6931566853042043,0.00010850283370268906,0.14774439703558567,0.2732720043388297
ARQ500,500,700,10521,4.073604540053566e-06,2.6855246110244478e-05,0.6931589418649673,9.773687238521234e-06,4.15813759775574e-05,0.13864824515576674,0.2772553486682728
ARQ500,500,750,10521,2.9491764247832515e-06,0.000102137082531381,1.5907386445708955e-05,2.162378679999906e-05,6.778815635702476e-06,2.9879249567514952e-05,3.6724430387809155e-05
ARQ500,500,800,10521,0.6931602221727371,1.957117160827693e-05,4.719118884167983e-05,2.062169952239401e-06,3.848106564703358e-06,0.1386465789619408,0.2772568220774412
ARQ500,500,850,10521,0.6931602213984338,1.3713372136041438e-06,1.6017389702300594e-05,0.6931635369764311,1.5863322831936335e-05,0.27727140208492257,0.3395731526378934
ARQ500,500,900,10521,1.312383709318965e-05,1.5890297063378967e-05,7.823674311566719e-06,9.448850881881299e-06,1.0572586243142723e-05,1.1371849118631871e-05,2.8429604821930652e-06
ARQ500,500,950,10521,8.048027323312917e-07,0.6931578511337064,0.6931524406064231,0.6931511332403939,1.8800559679598422e-05,0.4158962060685871,0.33956982647528217
ARQ500,500,1000,10521,1.5572826134757635e-05,0.003821141981370317,9.327678970294073e-05,5.524545736079745e-06,1.8736337083282705e-05,0.0007908504960054755,0.0015154687822567735
ARQ550,550,50,11561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ550,550,100,11561,0.6932575798034668,0.054633827386423944,0.6931962937116622,0.6931674128770828,0.6931714642047883,0.5654853155966848,0.2554257461379107
ARQ550,550,150,11561,9.291213103534401e-07,0.6932591172059377,0.06316310026598027,0.6931607965628306,0.6931629737218221,0.4285493833755762,0.32473734275496985
ARQ550,550,200,11561,0.6931593471765518,0.6931581139564514,0.6931670117378235,0.02769219033452373,0.057198267388157545,0.4328749861187016,0.3189210839204058
ARQ550,550,250,11561,0.6931994757652282,0.6931898431777954,3.593364740197558e-05,0.6931634182929993,0.00036991873399921363,0.4159917179234848,0.3394901434716817
ARQ550,550,300,11561,4.132589962921429e-05,0.6931542557477951,0.6931547868251801,0.6931553226709366,0.00034680301875596344,0.41597049883245935,0.33948005084026045
ARQ550,550,350,11561,0.6931820868426918,0.6931661754591852,0.6931570121365734,0.6931871909361619,0.6931630744893327,0.693171107972789,1.1547782823606e-05
ARQ550,550,400,11561,0.693243283033371,0.693158147931099,2.993029531467073e-05,0.6931539970636368,6.402940987754847e-05,0.41592987754665983,0.33956696570047706
ARQ550,550,450,11561,0.6931629544865768,0.6931559032043525,0.014594938593280298,1.6492883767456173e-05,0.0018980299067414693,0.2805656638149437,0.336918727316273
ARQ550,550,500,11561,0.6931556016206741,0.6931714314222336,6.257517181040839e-07,0.6931528109312057,0.6931561189889908,0.5545273177429644,0.27726334607233494
ARQ550,550,550,11561,0.011421910322041061,2.408448836422782e-06,8.778073714730474e-06,0.25704264599610915,0.6931585057215257,0.19232684971244543,0.26896914708994846
ARQ550,550,600,11561,5.0169917187758985e-06,0.6931579297780991,0.6931548565626144,0.6931599926948547,8.80313565664892e-05,0.4159131654767707,0.3395536917641985
ARQ550,550,650,11561,0.01236101746785649,2.195321758961721e-05,0.6931527421015118,0.6931594457101384,0.005757017029418891,0.2808904351053031,0.33663615280348613
ARQ550,550,700,11561,7.512723690794587e-07,1.3486929499322286e-05,0.6931539416313172,2.473899696262549e-06,1.1861364710057387e-05,0.13863650301951838,0.27725871935104246
ARQ550,550,750,11561,0.6931665142377218,0.6931271227421584,0.693134942540416,2.883112210864906e-06,0.007042470326673033,0.417294786591836,0.3378508473053715
ARQ550,550,800,11561,0.008808405664167367,0.6931520372629165,0.6931528705358505,0.25223150294274094,0.00011431531562266173,0.3294918263442596,0.3104173521923452
ARQ550,550,850,11561,0.6931406398799932,0.6931346788584629,1.7774451005450012e-06,1.2589008509836366e-05,0.6931319565416496,0.41588432834674316,0.3395622671052424
ARQ550,550,900,11561,0.6931644600629806,0.2680732441944747,0.6931606334447861,1.8977043854420117e-05,2.787827067550097e-05,0.3308890386033542,0.3115683291039052
ARQ550,550,950,11561,5.780929786680027e-05,0.25356190841434134,0.6931549473753515,0.6931512946227811,2.6220641998438965e-06,0.32798571635490814,0.31219961319369555
ARQ550,550,1000,11561,1.6916084723561653e-06,0.6931520402431488,1.364753507232308e-05,6.975665411346199e-06,0.6931573212146759,0.2772663352533561,0.33957141215372927
ARQ600,600,50,12621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ600,600,100,12621,0.6931693357229233,5.549888855704843e-06,0.08495890522701956,0.6931880682706832,1.2014425593065425e-05,0.294266774707015,0.3271839752339885
ARQ600,600,150,12621,0.6931956259409586,0.6931890320777893,0.6931697237491607,0.005433190468659935,0.6931851200262705,0.5556345384525678,0.27510067412371825
ARQ600,600,200,12621,0.6931730562448501,0.6931592118740082,0.0001793973566054774,0.6897147375345231,0.6931700879335403,0.5538792981887054,0.27685317995684194
ARQ600,600,250,12621,1.394766998544128e-06,0.6932010259628296,0.6931626963615417,0.6931701202392578,1.8209468600360878e-06,0.4159074116554976,0.33958566703293397
ARQ600,600,300,12621,0.6931557023525238,0.693163275718689,0.6931706023216248,0.6931786507368087,0.6931621915102005,0.6931660845279695,7.863264309590801e-06
ARQ600,600,350,12621,0.6931561343690269,0.6931655666767023,5.986415709798104e-06,0.6931564706003565,0.6931966466781421,0.5545361609479875,0.27726508766225355
ARQ600,600,400,12621,0.002576463062187031,0.6931579846143723,1.2980613778381667e-05,9.34195205263677e-05,0.6931713962554932,0.27780244881327143,0.3391431026707784
ARQ600,600,450,12621,0.6931697815920399,1.874445403330283e-06,0.01696336007106196,3.566162867701704e-06,3.146686074892165e-06,0.14202834579148954,0.27564899661782005
ARQ600,600,500,12621,0.6931555134057998,0.6931877022981644,0.6931563341617584,0.6931570422649384,0.693152803182602,0.6931618790626526,1.2991329540995447e-05
ARQ600,600,550,12621,0.6931599042632363,0.6931564775380221,0.6931633575396104,0.6931578034704382,0.6931580131704157,0.6931591111963447,2.387984521407873e-06
ARQ600,600,600,12621,0.6931837952136993,7.092482317005988e-07,3.2957733273519805e-06,8.10059730355306e-06,0.6931558519601821,0.2772703505585488,0.3395804978605797
ARQ600,600,650,12621,0.6931834991918792,0.6931538942757003,6.49428675481623e-06,0.00034824824318452097,0.6931409595209524,0.41596661910369426,0.3394905167286175
ARQ600,600,700,12621,1.4423357914665757e-05,0.693162733912468,4.1135118662438684e-07,0.6931556636095046,0.6931631392240525,0.4158992742910253,0.33957427926363265
ARQ600,600,750,12621,1.702231816125277e-05,8.783281200690166e-06,0.6931613159400446,3.0325755002149046e-06,0.6931329590302927,0.2772646226290399,0.33956665159517835
ARQ600,600,800,12621,7.766060299445599e-06,0.693159391283989,6.892904565347635e-07,2.7428734676959723e-06,0.693154645562172,0.2772650470140769,0.339574372701866
ARQ600,600,850,12621,2.8337780908701445e-06,0.6931344415539893,3.5511589380821935e-07,0.6931435800044337,5.0995932835117245e-05,0.2772664412770486,0.33955853159249877
ARQ600,600,900,12621,0.6931669217348099,2.0679444341453747e-06,0.6931555867195129,2.5448012556807954e-05,0.6931530565023423,0.4159006161827312,0.33957019788913273
ARQ600,600,950,12621,1.0549297212921099e-05,0.6931664994302785,0.6931588244888017,3.6996880204619714e-06,4.018165816580355e-06,0.277268718214026,0.3395759831142361
ARQ600,600,1000,12621,0.6931521987915039,0.009993078812549357,6.57211269174951e-07,7.573979000881082e-06,0.6931509077548981,0.27926088330984433,0.33796000016508293
